   24.7972584      -3.74552846E-13   3.70829181E-13   23.4240761    
   24.8264160      -1.33267767E-12   1.33020732E-12   23.4516411    
   24.8555756      -1.17173437E-12   1.16828042E-12   23.4792061    
   24.8847332       9.51635689E-13  -9.41203279E-13   23.5067711    
   24.9138927      -8.96959102E-13   8.93242836E-13   23.5343361    
   24.9430504      -1.31350746E-12   1.31751988E-12   23.5619011    
   24.9722099      -5.25732615E-13   5.38944648E-13   23.5894642    
   25.0013676      -1.29078844E-12   1.30351264E-12   23.6170292    
   25.0305252      -1.97149762E-12   1.95463068E-12   23.6445923    
   25.0596848      -1.14505096E-12   1.14325932E-12   23.6721592    
   25.0888424       1.79808805E-13  -1.83910924E-13   23.6997223    
   25.1180019      -1.09099231E-12   1.09540155E-12   23.7272873    
   25.1471596      -1.56756899E-12   1.55314878E-12   23.7548504    
   25.1763191      -1.38607561E-12   1.38910736E-12   23.7824154    
   25.2054768      -1.90706262E-12   1.90620349E-12   23.8099804    
   25.2346363      -5.40481017E-13   5.34581765E-13   23.8375435    
   25.2637939       9.28684552E-14  -8.25268402E-14   23.8651085    
   25.2929535      -1.96218389E-12   1.95643978E-12   23.8926716    
   25.3221111      -1.92892685E-12   1.92067781E-12   23.9202347    
   25.3512688      -1.58114234E-12   1.56571208E-12   23.9477997    
   25.3804283      -1.35214932E-13   1.30663316E-13   23.9753647    
   25.4095860      -9.44628815E-13   9.62047499E-13   24.0029278    
   25.4387455       6.54287822E-13  -6.50132454E-13   24.0304928    
   25.4679031      -5.16445935E-13   5.08814453E-13   24.0580559    
   25.4970627       5.04061684E-14  -3.15624161E-14   24.0856190    
   25.5262203      -1.20929059E-12   1.19435885E-12   24.1131840    
   25.5553799      -3.02657747E-13   3.07103979E-13   24.1407471    
   25.5845375      -1.34183409E-12   1.34154667E-12   24.1683102    
   25.6136971       8.01680770E-13  -8.13720239E-13   24.1958733    
   25.6428547      -4.69244110E-13   4.60849729E-13   24.2234383    
   25.6720123      -5.75254525E-13   5.84577417E-13   24.2510014    
   25.7011719      -6.22800097E-13   6.34461938E-13   24.2785645    
   25.7303295       6.01380707E-13  -5.95878327E-13   24.3061275    
   25.7594891       2.91129425E-13  -2.87710611E-13   24.3336906    
   25.7886467       1.03556584E-12  -1.03385659E-12   24.3612537    
   25.8178062      -8.12191243E-13   8.37236205E-13   24.3888168    
   25.8469639      -1.38342170E-12   1.40200850E-12   24.4163818    
   25.8761234       3.14020972E-13  -3.22119718E-13   24.4439430    
   25.9052811      -5.70594516E-13   5.83690268E-13   24.4715080    
   25.9344406      -5.45286147E-13   5.66556893E-13   24.4990711    
   25.9635983       9.91891980E-14  -1.08330689E-13   24.5266342    
   25.9927578      -4.25006547E-13   4.19136568E-13   24.5541954    
   26.0219154      -8.76991188E-13   8.61187640E-13   24.5817585    
   26.0510731      -8.08795739E-13   7.93741049E-13   24.6093216    
   26.0802326       8.98556538E-14  -9.45107640E-14   24.6368847    
   26.1093903      -1.15910623E-12   1.13600871E-12   24.6644478    
   26.1385498      -1.81846899E-12   1.82370525E-12   24.6920109    
   26.1677074      -5.25949889E-13   5.32075469E-13   24.7195740    
   26.1968670      -5.18975162E-13   5.57417448E-13   24.7471371    
   26.2260246      -6.91897765E-13   6.91382444E-13   24.7747002    
   26.2551842      -9.86968428E-13   9.76661460E-13   24.8022614    
   26.2843418      -1.89793558E-12   1.91137037E-12   24.8298244    
   26.3135014      -1.95223460E-12   1.94780325E-12   24.8573875    
   26.3426590       4.73506380E-13  -4.63465258E-13   24.8849487    
   26.3718166       1.89913176E-13  -1.83486716E-13   24.9125118    
   26.4009762      -1.04403292E-12   1.02212477E-12   24.9400749    
   26.4301338      -8.79445551E-13   8.62472528E-13   24.9676380    
   26.4592934      -6.65412061E-13   6.69972541E-13   24.9951992    
   26.4884510      -1.03710812E-12   1.03543324E-12   25.0227623    
   26.5176105       1.13949941E-12  -1.13497449E-12   25.0503235    
   26.5467682      -6.93807587E-13   6.88728805E-13   25.0778866    
   26.5759277       9.23361756E-13  -9.06809567E-13   25.1054478    
   26.6050854      -2.05532477E-14   2.59856901E-14   25.1330109    
   26.6342449      -1.75714467E-12   1.76965311E-12   25.1605721    
   26.6634026      -1.97953307E-12   1.98475307E-12   25.1881351    
   26.6925602      -6.15818540E-13   6.33153252E-13   25.2156963    
   26.7217197       1.03435728E-12  -1.02910020E-12   25.2432594    
   26.7508774      -1.07692967E-12   1.09519501E-12   25.2708225    
   26.7800369      -1.99811128E-13   2.13885740E-13   25.2983837    
   26.8091946      -1.76224405E-13   1.74544854E-13   25.3259449    
   26.8383541       2.22308405E-13  -2.30009317E-13   25.3535061    
   26.8675117      -4.88152541E-13   4.82113481E-13   25.3810692    
   26.8966713       5.11743832E-14  -3.17125307E-14   25.4086304    
   26.9258289       2.74859562E-13  -2.69138905E-13   25.4361916    
   26.9549885       1.75892639E-13  -1.59341033E-13   25.4637547    
   26.9841461      -8.84873609E-13   8.87423598E-13   25.4913158    
   27.0133057      -1.00670709E-12   1.01888832E-12   25.5188789    
   27.0424633      -6.84753523E-13   6.77841572E-13   25.5464401    
   27.0716209      -1.06676777E-12   1.07543889E-12   25.5740013    
   27.1007805      -6.76258095E-13   6.63122443E-13   25.6015625    
   27.1299381      -2.22347453E-14   4.66102275E-14   25.6291237    
   27.1590977      -1.59756323E-12   1.58374952E-12   25.6566868    
   27.1882553      -7.56672882E-13   7.63925544E-13   25.6842461    
   27.2174149      -4.46712681E-13   4.43486529E-13   25.7118073    
   27.2465725      -2.38658594E-13   2.37096828E-13   25.7393703    
   27.2757320      -4.19062815E-13   4.33608851E-13   25.7669315    
   27.3048897      -1.75108289E-12   1.76115904E-12   25.7944927    
   27.3340492      -4.72884535E-13   4.65531801E-13   25.8220539    
   27.3632069      -1.76187363E-12   1.78262255E-12   25.8496151    
   27.3923645      -1.12220075E-12   1.11472810E-12   25.8771763    
   27.4215240      -2.78352775E-12   2.79704580E-12   25.9047375    
   27.4506817      -1.30411567E-12   1.30606550E-12   25.9322987    
   27.4798412      -1.42677753E-12   1.43508382E-12   25.9598598    
   27.5089989      -1.74402756E-12   1.75370005E-12   25.9874210    
   27.5381584      -1.11204991E-12   1.10064887E-12   26.0149822    
   27.5673161      -1.38104419E-14   3.91574480E-15   26.0425434    
   27.5964756       2.17532277E-13  -2.10841192E-13   26.0701046    
   27.6256332      -1.32352050E-12   1.31245297E-12   26.0976658    
   27.6547928       9.17996758E-14  -9.15891711E-14   26.1252270    
   27.6839504      -1.27034098E-13   1.18993343E-13   26.1527863    
   27.7131081       1.02167005E-12  -1.03560389E-12   26.1803474    
   27.7422676      -3.83985378E-14   3.35567484E-14   26.2079105    
   27.7714252       5.05164216E-13  -5.11096970E-13   26.2354698    
   27.8005848      -5.80134682E-13   5.90229959E-13   26.2630291    
   27.8297424      -4.84211900E-13   5.04505780E-13   26.2905903    
   27.8589020       9.84211410E-13  -9.88229247E-13   26.3181515    
   27.8880596      -9.36613051E-14   9.29652812E-14   26.3457127    
   27.9172192      -1.65230988E-13   1.71201622E-13   26.3732738    
   27.9463768       1.24766300E-12  -1.24171702E-12   26.4008331    
   27.9755363      -1.44152398E-12   1.43435882E-12   26.4283943    
   28.0046940       6.03331838E-13  -5.96634938E-13   26.4559555    
   28.0338535       1.86590695E-12  -1.84337940E-12   26.4835148    
   28.0630112      -5.98655619E-13   6.14522213E-13   26.5110760    
   28.0921688      -5.42542790E-13   5.35069710E-13   26.5386372    
   28.1213284       1.93760996E-13  -2.10928321E-13   26.5661983    
   28.1504860       5.06602356E-13  -4.88997731E-13   26.5937576    
   28.1796455      -4.89425720E-13   4.95877645E-13   26.6213169    
   28.2088032       9.90268523E-14  -8.16809185E-14   26.6488781    
   28.2379627       5.76344528E-13  -5.88128125E-13   26.6764393    
   28.2671204      -2.66771262E-12   2.68616683E-12   26.7039986    
   28.2962799       1.32136684E-12  -1.31433102E-12   26.7315598    
   28.3254375      -1.27861057E-12   1.29185866E-12   26.7591190    
   28.3545971      -2.76059861E-12   2.75788008E-12   26.7866802    
   28.3837547      -2.59758729E-12   2.60317007E-12   26.8142395    
   28.4129124      -8.12677887E-13   7.92777356E-13   26.8417988    
   28.4420719      -8.30717710E-13   8.42065350E-13   26.8693600    
   28.4712296      -9.02226021E-14   7.28535410E-14   26.8969193    
   28.5003891      -2.67585379E-13   2.59058617E-13   26.9244804    
   28.5295467       8.97718694E-13  -9.27546560E-13   26.9520397    
   28.5587063      -1.83604455E-12   1.85149248E-12   26.9796009    
   28.5878639      -2.29166816E-12   2.30204310E-12   27.0071602    
   28.6170235      -4.48372947E-13   4.49310375E-13   27.0347195    
   28.6461811       9.50073679E-13  -9.51188130E-13   27.0622807    
   28.6753407       9.14034880E-14  -6.87708083E-14   27.0898399    
   28.7044983      -3.06171402E-13   3.00153267E-13   27.1173992    
   28.7336559      -2.15441358E-12   2.15808599E-12   27.1449585    
   28.7628155      -5.16924069E-13   5.07297329E-13   27.1725197    
   28.7919731       1.58845376E-12  -1.57917950E-12   27.2000790    
   28.8211327      -5.03336359E-13   4.99407102E-13   27.2276382    
   28.8502903       2.37787437E-13  -2.24396416E-13   27.2551975    
   28.8794498       8.07115063E-13  -7.92202783E-13   27.2827587    
   28.9086075       1.74457982E-13  -1.70637918E-13   27.3103180    
   28.9377670      -2.79911565E-13   2.98700436E-13   27.3378773    
   28.9669247       8.73654827E-13  -8.76331939E-13   27.3654366    
   28.9960842      -6.69515496E-13   6.84593278E-13   27.3929958    
   29.0252419      -7.65309203E-13   7.53654626E-13   27.4205570    
   29.0543995       2.46227463E-13  -2.25257340E-13   27.4481163    
   29.0835590       1.84445970E-12  -1.84495886E-12   27.4756756    
   29.1127167      -1.74794239E-12   1.73002010E-12   27.5032349    
   29.1418762      -1.02775915E-12   1.01608609E-12   27.5307941    
   29.1710339       1.01939052E-12  -1.00149403E-12   27.5583534    
   29.2001934      -4.53999712E-13   4.48219288E-13   27.5859127    
   29.2293510      -5.35625201E-13   5.39061254E-13   27.6134739    
   29.2585106       4.68692142E-13  -4.69133033E-13   27.6410313    
   29.2876682      -2.28116435E-13   2.10348503E-13   27.6685925    
   29.3168278      -1.89774130E-12   1.90738159E-12   27.6961498    
   29.3459854      -8.64456185E-13   8.66569403E-13   27.7237091    
   29.3751450       2.26842647E-13  -2.35260433E-13   27.7512684    
   29.4043026      -1.46209000E-12   1.46038542E-12   27.7788277    
   29.4334602      -8.22925820E-13   8.11522399E-13   27.8063869    
   29.4626198      -1.67437895E-12   1.66892585E-12   27.8339462    
   29.4917774      -9.84336961E-13   9.89749081E-13   27.8615055    
   29.5209370      -9.35527697E-13   9.52570054E-13   27.8890648    
   29.5500946      -1.97494950E-12   1.98295655E-12   27.9166241    
   29.5792542      -1.12087531E-12   1.13676635E-12   27.9441833    
   29.6084118      -3.76075012E-13   3.52735202E-13   27.9717426    
   29.6375713      -5.03799856E-13   5.03388780E-13   27.9993019    
   29.6667290      -1.15703866E-12   1.14219626E-12   28.0268612    
   29.6958885      -5.85944487E-13   5.74366726E-13   28.0544186    
   29.7250462      -1.13998275E-12   1.12862150E-12   28.0819778    
   29.7542038       3.04319639E-13  -3.04107190E-13   28.1095371    
   29.7833633      -9.04328316E-13   9.21787928E-13   28.1370964    
   29.8125210       2.11377099E-13  -2.26199878E-13   28.1646557    
   29.8416805       1.97243437E-12  -1.97423610E-12   28.1922131    
   29.8708382      -4.04069329E-13   4.05724553E-13   28.2197723    
   29.8999977       8.88425564E-13  -8.62891572E-13   28.2473316    
   29.9291553       2.94784596E-12  -2.90819452E-12   28.2748909    
